event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
771,2013-10-24,2013-10-24,1,39.9346,-120.571,16.7,16.35,32.7,73,72083900279,"RENO STEAD AIRPORT, NV US",82.66592331765185,47.730000000000004,75.2,65.29999999999998,399.96,26,6.6800000000000015,29.9,22.35666666666667,0.11930710393440985
772,2013-10-11,2013-10-11,1,40.0481,-121.6684,136.0,57.08,570.8,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",34.128153576921726,67.75,95.0,82.03999999999999,99.99,29,7.923333333333333,25.1,42.53666666666666,0.6768907982815466
773,2013-10-24,2013-10-24,1,40.368,-121.4088,6.7,6.7,6.7,52,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",79.83373110559229,63.78999999999999,82.4,78.50000000000001,0.0,30,6.1833333333333345,25.1,36.08333333333334,637.8999999999999
774,2013-10-22,2013-10-22,1,40.5367,-121.1604,11.5,11.5,11.5,56,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",112.00967320303228,63.64,82.4,78.44000000000001,0.0,30,6.359999999999999,25.1,37.17333333333333,636.4
775,2013-10-27,2013-10-27,1,40.6331,-121.2849,34.0,26.266666666666666,78.8,78,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",111.74087341711648,63.45333333333333,82.4,78.56,0.0,30,5.296666666666668,25.1,35.46333333333334,634.5333333333333
776,2013-10-03,2013-10-03,1,40.6426,-122.3604,7.0,7.0,7.0,59,72592024257,"REDDING AIRPORT, CA US",15.817562043036162,72.22333333333333,106.0,88.22333333333331,1.3900000000000001,26,5.2733333333333325,24.1,45.29666666666666,48.472035794183434
777,2013-10-31,2013-10-31,1,40.6551,-122.7855,14.5,13.4,26.8,64,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",18.26544040147949,49.316666666666656,82.4,72.38000000000001,0.0,30,1.7133333333333336,15.9,32.57,493.1666666666665
778,2013-10-15,2013-10-15,1,40.9011,-120.5596,129.2,52.7,210.8,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",64.66006394435776,48.26666666666667,90.0,67.50333333333332,0.5800000000000001,24,5.349999999999998,25.1,30.026666666666664,70.98039215686275
779,2013-10-08,2013-10-16,9,41.0268,-123.6483,52.3,32.86666666666667,98.6,89,72594524283,"ARCATA EUREKA AIRPORT, CA US",50.95393426727291,57.93,82.0,69.49333333333334,4.41,11,4.753333333333335,22.0,50.60000000000001,12.84478935698448
780,2013-10-24,2013-10-24,1,41.1431,-123.8869,29.1,25.35,50.7,67,72594524283,"ARCATA EUREKA AIRPORT, CA US",30.31518878436476,52.669999999999995,82.0,64.79333333333332,2.839999999999999,13,4.15,22.0,44.84666666666667,17.914965986394563
781,2013-10-25,2013-10-27,3,41.2666,-123.5434,41.2,24.11666666666667,144.70000000000002,91,72594524283,"ARCATA EUREKA AIRPORT, CA US",70.04398318900438,52.28666666666667,82.0,64.27666666666666,2.849999999999999,13,4.083333333333333,22.0,44.55666666666668,17.72429378531074
783,2013-10-31,2013-10-31,1,41.3038,-121.7021,76.1,31.266666666666666,93.79999999999998,93,72595724215,"MOUNT SHASTA, CA US",68.2791005412513,47.6,78.1,67.27000000000001,0.74,24,2.063333333333333,12.0,30.45666666666667,56.66666666666667
784,2013-10-24,2013-10-24,1,41.3801,-120.5609,11.0,11.0,11.0,72,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",11.49091300456182,44.95000000000001,77.0,65.78,0.41000000000000003,26,4.246666666666667,25.1,26.183333333333334,88.1372549019608
785,2013-10-18,2013-10-22,5,41.4802,-121.7289,40.4,22.142857142857142,155.0,88,72595724215,"MOUNT SHASTA, CA US",67.8224903791715,49.186666666666675,82.9,66.56666666666666,1.8,19,2.4166666666666665,11.1,34.943333333333335,25.887719298245617
786,2013-10-02,2013-10-02,1,41.5896,-117.8405,72.6,72.6,72.6,87,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",187.2708850555446,64.20666666666668,95.0,84.51666666666668,0.32,26,6.23,28.0,34.78666666666666,152.87301587301587
787,2013-10-24,2013-10-24,1,41.6857,-123.1484,15.8,11.866666666666664,35.599999999999994,71,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",76.12636239300659,49.37666666666667,77.0,68.73666666666668,0.72,26,4.253333333333333,28.0,32.160000000000004,60.215447154471555
788,2013-10-29,2013-10-31,3,41.7694,-123.9498,18.3,11.86,59.3,75,99401299999,"CRESCENT CITY, CA US",26.02650590455933,51.47,69.4,57.56333333333334,0.0,30,5.573333333333335,25.1,9999.900000000001,514.6999999999999
789,2013-10-31,2013-10-31,1,41.8063,-122.1336,82.6,56.45,112.9,94,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",37.32166444567243,47.50666666666666,77.0,68.45666666666666,0.21000000000000002,27,3.3033333333333332,34.0,29.50666666666666,153.24731182795693
790,2013-10-23,2013-10-23,1,41.8857,-121.4032,14.4,14.4,14.4,65,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",103.5414768740742,45.223333333333336,77.0,65.65,0.41000000000000003,26,4.3933333333333335,25.1,26.89333333333333,88.6732026143791
791,2013-10-10,2013-10-30,21,41.9602,-120.7403,437.5,102.58923076923077,6668.299999999999,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",56.50084666962455,53.03666666666667,91.0,72.32666666666667,0.45,25,5.273333333333334,25.1,31.356666666666673,96.43030303030302
792,2013-11-25,2013-11-25,1,32.5926,-114.5898,5.2,5.2,5.2,51,74003503145,"YUMA MCAS, AZ US",7.034945754226063,68.35333333333332,93.0,83.08666666666666,1.0,28,4.993333333333334,18.1,35.87,62.139393939393926
793,2013-11-25,2013-11-25,1,32.652,-115.6768,20.9,14.7,29.4,70,72281023199,"EL CENTRO NAF, CA US",20.077672206433913,65.48333333333333,93.9,82.3,1.21,29,6.533333333333334,32.1,35.123333333333335,49.987277353689564
794,2013-11-20,2013-11-20,1,32.8683,-116.1271,60.4,57.5,115.0,80,74718603164,"CAMPO ASOS, CA US",46.426914722389746,55.603333333333325,84.9,74.49,0.14,28,6.576666666666667,22.0,30.46333333333333,231.68055555555551
795,2013-11-08,2013-11-08,1,33.3149,-117.1756,7.8,7.8,7.8,54,99999953151,"FALLBROOK 5 NE, CA US",13.894757253366894,62.83333333333334,90.3,79.36666666666666,0.41000000000000003,27,,,9999.900000000001,123.20261437908498
796,2013-11-15,2013-11-20,6,33.5061,-116.1739,14.4,10.2,20.4,73,74718703104,"DESERT RESORTS REGIONAL AIRPORT, CA US",13.979374549742198,66.47333333333333,95.0,87.43,0.0,30,3.95,27.0,35.156666666666666,664.7333333333332
797,2013-11-01,2013-11-01,1,33.6179,-116.0873,9.7,9.7,9.7,50,74718703104,"DESERT RESORTS REGIONAL AIRPORT, CA US",8.662730438493123,70.20666666666666,95.0,88.73333333333333,0.0,30,4.813333333333333,27.0,36.74333333333333,702.0666666666666
798,2013-11-09,2013-11-09,1,33.8049,-115.4083,23.4,23.4,23.4,72,74718823158,"BLYTHE ASOS, CA US",79.73421856046238,68.30666666666666,93.0,85.10333333333332,0.03,28,4.84,27.0,27.723333333333336,525.4358974358973
799,2013-11-11,2013-11-11,1,34.3786,-118.9799,24.4,14.175,56.7,82,72392623136,"CAMARILLO AIRPORT, CA US",22.07553946355126,61.10333333333333,88.0,76.04666666666667,0.01,29,4.293333333333334,25.1,45.739999999999995,555.4848484848485
800,2013-11-14,2013-11-14,1,34.3809,-119.1325,60.1,36.15,72.3,96,72392623136,"CAMARILLO AIRPORT, CA US",19.46070436599846,61.14333333333333,91.9,76.77333333333334,0.01,29,4.293333333333334,25.1,45.22666666666667,555.8484848484849
801,2013-11-05,2013-11-05,1,35.1538,-118.8239,74.1,46.4,139.2,74,72384023155,"BAKERSFIELD AIRPORT, CA US",40.353467852630175,64.38000000000001,91.0,80.4,0.03,29,3.6166666666666667,22.0,37.766666666666666,495.2307692307693
802,2013-11-11,2013-11-11,1,35.354,-120.2384,135.2,66.075,264.3,88,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",46.82848578643217,58.46,88.0,77.62666666666665,0.15,29,3.8633333333333337,20.0,44.303333333333335,233.84
803,2013-11-04,2013-11-04,1,35.373000000000005,-120.0303,4.2,4.2,4.2,55,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",69.75233818512547,59.24333333333334,93.0,77.84333333333333,0.15,29,3.933333333333333,20.0,45.013333333333335,236.97333333333336
804,2013-11-08,2013-11-08,1,35.4607,-120.7651,28.9,28.9,28.9,64,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",27.641728503875598,57.05,91.0,79.98333333333333,0.02,29,3.1733333333333333,17.1,35.55333333333333,475.41666666666663
805,2013-11-23,2013-11-23,1,35.4762,-119.365,9.5,9.5,9.5,68,72384023155,"BAKERSFIELD AIRPORT, CA US",34.69738189032674,59.22666666666667,84.9,74.50666666666666,0.9700000000000001,27,3.1199999999999997,22.0,38.85333333333333,55.352024922118375
806,2013-11-01,2013-11-01,1,35.5216,-119.2261,20.5,20.5,20.5,50,72384023155,"BAKERSFIELD AIRPORT, CA US",21.30069731847323,65.55333333333334,91.0,81.43,0.03,29,3.88,22.0,37.86333333333333,504.2564102564103
807,2013-11-06,2013-11-18,13,35.7813,-114.9719,234.2,65.5,327.5,90,72074100269,"BOULDER CITY MUNICIPAL AIRPORT, NV US",22.131991580063616,62.4,84.2,75.86,0.0,30,4.716666666666667,31.1,27.253333333333334,624.0
808,2013-11-23,2013-11-23,1,35.8986,-119.788,19.7,16.25,32.5,81,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",49.33774271010058,55.88333333333333,84.0,74.07,0.26,27,3.0566666666666666,19.0,40.50999999999999,155.2314814814815
809,2013-11-06,2013-11-16,11,36.0596,-119.0913,15.8,11.425,45.7,75,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",4.6289337063306935,59.78666666666666,87.8,77.83999999999999,0.07,29,4.126666666666667,14.0,27.313333333333333,351.68627450980387
810,2013-11-05,2013-11-05,1,36.1018,-118.5377,20.5,20.5,20.5,74,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",58.80392069651122,60.25000000000001,87.8,78.49999999999999,0.07,29,4.1066666666666665,14.0,27.543333333333333,354.4117647058824
811,2013-11-18,2013-11-25,8,36.3158,-121.2893,6.7,5.85,11.7,57,72593023233,"SALINAS AIRPORT, CA US",52.45221567879443,55.206666666666685,81.0,70.49666666666667,0.15000000000000002,27,5.146666666666666,17.1,45.45,220.82666666666674
812,2013-11-16,2013-11-20,5,36.364,-119.2577,14.5,9.85,39.4,71,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",16.646084532613518,57.93666666666666,84.2,76.40000000000002,0.0,30,2.763333333333333,15.9,39.54666666666667,579.3666666666666
813,2013-11-20,2013-11-20,1,36.3591,-119.6602,5.6,5.6,5.6,63,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",6.70152339860925,56.75666666666667,86.0,76.24333333333334,0.0,30,2.866666666666667,19.0,40.01,567.5666666666666
814,2013-11-23,2013-11-23,1,36.3906,-120.1179,3.2,3.2,3.2,53,74702023110,"LEMOORE REEVES NAS, CA US",19.6912444805024,58.26666666666666,86.0,76.38666666666667,0.22,28,5.303333333333334,25.1,36.336666666666666,182.08333333333331
815,2013-11-05,2013-11-17,13,36.4591,-119.603,20.0,10.9,65.4,74,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",16.547165088863444,60.74333333333333,89.1,80.90666666666667,0.0,30,2.94,19.0,40.93,607.4333333333333
816,2013-11-16,2013-11-20,5,36.489,-119.8145,14.7,8.024999999999999,32.099999999999994,72,74702023110,"LEMOORE REEVES NAS, CA US",22.908366765156515,60.68333333333333,89.1,80.89333333333335,0.0,30,4.966666666666668,25.1,34.873333333333335,606.8333333333333
817,2013-11-05,2013-11-20,16,36.5126,-119.5126,46.4,21.85,174.8,88,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",25.083869519930275,60.193333333333335,87.8,78.68,0.0,30,3.2033333333333336,17.1,40.79666666666666,601.9333333333333
818,2013-11-20,2013-11-23,4,36.5208,-120.0184,11.0,8.8,35.2,74,74702023110,"LEMOORE REEVES NAS, CA US",22.15098403793647,59.21666666666667,89.1,78.65,0.0,30,5.019999999999999,25.1,35.34333333333334,592.1666666666666
819,2013-11-18,2013-11-20,3,36.6147,-119.607,19.1,9.866666666666667,29.6,75,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",22.234929113305416,61.233333333333334,87.1,77.91333333333334,0.03,29,2.2266666666666666,14.0,40.01333333333333,471.025641025641
820,2013-11-05,2013-11-05,1,36.5749,-119.2539,19.7,19.7,19.7,57,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",32.93314871783291,60.193333333333335,87.8,78.68,0.0,30,3.2033333333333336,17.1,40.79666666666666,601.9333333333333
821,2013-11-16,2013-11-16,1,36.6008,-119.4916,27.9,17.9,35.8,78,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",32.237566574319814,62.08666666666667,87.1,79.00333333333334,0.03,29,2.2199999999999998,14.0,39.88333333333334,477.58974358974365
822,2013-11-06,2013-11-20,15,36.6799,-119.6185,11.0,8.174999999999999,32.7,72,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",15.835605499876236,64.10666666666667,90.0,80.65,0.03,29,2.7566666666666664,14.0,40.64666666666667,493.12820512820514
823,2013-11-07,2013-11-07,1,36.6757,-121.3558,193.1,111.9,223.8,75,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",25.80742361279011,56.050000000000004,87.8,75.14000000000003,0.0,30,2.926666666666667,24.1,41.62,560.5
824,2013-11-16,2013-11-16,1,36.7025,-120.4375,11.2,11.2,11.2,69,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",47.95480252678439,57.43,84.0,76.86333333333332,0.03,29,2.96,14.0,40.07,441.7692307692308
825,2013-11-16,2013-11-16,1,36.7799,-120.676,23.8,16.35,32.7,78,99999993243,"MERCED 23 WSW, CA US",55.78669291408133,56.360000000000014,83.8,76.10333333333331,0.0,30,,,9999.900000000001,563.6000000000001
826,2013-11-17,2013-11-28,12,36.8085,-120.1516,10.1,10.05,20.1,71,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",20.116541024661643,57.03666666666666,84.0,76.36666666666665,0.03,29,2.9699999999999998,14.0,39.99666666666666,438.74358974358967
827,2013-11-05,2013-11-17,13,36.8868,-120.032,18.9,12.666666666666666,76.0,81,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",13.971723443187363,59.70333333333334,87.1,79.24666666666667,0.03,29,3.0700000000000003,14.0,41.123333333333335,459.2564102564103
828,2013-11-02,2013-11-04,3,36.8813,-121.3687,12.0,8.233333333333333,24.7,74,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",5.749092813652866,57.48333333333333,91.4,77.0,0.0,30,3.1033333333333335,24.1,41.39666666666667,574.8333333333333
829,2013-11-16,2013-11-16,1,36.908,-120.1051,9.8,9.8,9.8,63,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",8.574948576341491,57.43,84.0,76.86333333333332,0.03,29,2.96,14.0,40.07,441.7692307692308
830,2013-11-20,2013-11-20,1,36.9677,-120.2518,59.4,34.0,68.0,95,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",15.78226280622975,56.023333333333326,84.0,74.83999999999999,0.03,29,3.003333333333333,14.0,39.940000000000005,430.9487179487179
831,2013-11-16,2013-11-19,4,36.973,-119.0703,32.6,24.433333333333334,73.3,63,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",75.2487395826918,62.08666666666667,87.1,79.00333333333334,0.03,29,2.2199999999999998,14.0,39.88333333333334,477.58974358974365
832,2013-11-17,2013-11-26,10,37.0884,-120.1871,17.9,15.8,31.6,68,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",14.267381837145003,57.03666666666666,84.0,76.36666666666665,0.03,29,2.9699999999999998,14.0,39.99666666666666,438.74358974358967
833,2013-11-09,2013-11-11,3,37.038,-119.2648,28.0,18.73333333333333,56.2,86,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",58.094677923144026,63.19000000000001,87.1,79.58,0.03,29,2.49,14.0,40.459999999999994,486.07692307692315
834,2013-11-19,2013-11-19,1,37.0813,-120.0377,13.4,13.4,13.4,74,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",13.407652690568051,56.306666666666665,84.0,75.37333333333332,0.03,29,2.9666666666666663,14.0,39.88999999999999,433.1282051282051
835,2013-11-09,2013-11-10,2,37.1858,-122.2605,66.2,27.5625,220.5,100,74509023244,"MOFFETT FEDERAL AIRFIELD, CA US",33.943821778932495,58.65333333333333,81.0,72.31,0.01,29,2.8399999999999994,18.1,44.64333333333333,533.2121212121211
836,2013-11-05,2013-11-05,1,37.2262,-119.2253,24.4,19.4,38.8,58,72389403181,"MAMMOTH LAKES MAMMOTH YOSEMITE AIRPORT, CA US",61.46282863922726,41.28333333333333,71.6,62.12,399.96,26,4.750000000000001,41.0,15.090000000000002,0.10319285440517255
837,2013-11-12,2013-11-23,12,37.2532,-120.3094,9.4,7.35,14.7,67,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",23.425414148726247,58.42999999999999,84.0,76.49333333333334,0.0,30,2.9166666666666665,17.1,39.309999999999995,584.2999999999998
838,2013-11-20,2013-11-23,4,37.3268,-120.6848,12.9,9.85,19.7,71,72481023203,"CASTLE AFB, CA US",14.536482106540927,56.26333333333333,86.0,75.14000000000001,0.0,30,3.3933333333333335,21.0,42.18,562.6333333333332
839,2013-11-05,2013-11-20,16,37.3753,-120.8145,6.5,6.5,13.0,70,99999993243,"MERCED 23 WSW, CA US",16.997083180357635,58.44666666666665,86.9,78.44666666666666,0.0,30,,,9999.900000000001,584.4666666666665
840,2013-11-16,2013-11-17,2,37.4434,-120.6654,15.5,13.666666666666666,41.0,74,72481023203,"CASTLE AFB, CA US",12.828074497515294,57.82666666666667,86.0,77.3,0.0,30,3.513333333333333,21.0,41.83666666666667,578.2666666666667
841,2013-11-18,2013-11-18,1,37.5248,-115.2382,7.1,7.1,7.1,59,74614123141,"INDIAN SPRINGS, NV US",115.59500124561515,54.446666666666665,82.8,73.09666666666668,0.02,29,2.9899999999999993,28.0,19.69333333333333,453.7222222222222
842,2013-11-16,2013-11-16,1,37.5352,-120.5545,6.8,6.8,6.8,58,72481023203,"CASTLE AFB, CA US",16.91160891405097,57.82666666666667,86.0,77.3,0.0,30,3.513333333333333,21.0,41.83666666666667,578.2666666666667
843,2013-11-16,2013-11-16,1,37.5399,-120.9824,14.3,12.0,24.0,73,72492623258,"MODESTO AIRPORT, CA US",9.972867876493034,58.25666666666667,82.9,75.84,0.0,30,3.066666666666667,15.9,42.24,582.5666666666666
844,2013-11-07,2013-11-23,17,37.5411,-121.2809,15.0,13.7,27.4,75,72492623258,"MODESTO AIRPORT, CA US",37.37523392456568,59.70333333333333,84.9,77.05666666666666,0.0,30,3.5433333333333334,15.9,41.82000000000001,597.0333333333333
845,2013-11-16,2013-11-16,1,37.6381,-121.2956,8.7,6.366666666666666,19.1,66,72492023237,"STOCKTON AIRPORT, CA US",28.99444294387742,58.21666666666667,84.0,76.42333333333333,0.04,26,3.7666666666666666,29.9,40.08,415.8333333333333
846,2013-11-16,2013-11-21,6,37.7848,-121.1713,8.9,7.300000000000001,14.6,66,72492023237,"STOCKTON AIRPORT, CA US",13.177450354670423,58.21666666666667,84.0,76.42333333333333,0.04,26,3.7666666666666666,29.9,40.08,415.8333333333333
847,2013-11-05,2013-11-08,4,37.8252,-118.9302,184.1,68.01428571428572,476.1,100,72389403181,"MAMMOTH LAKES MAMMOTH YOSEMITE AIRPORT, CA US",23.08323315189874,41.28333333333333,71.6,62.12,399.96,26,4.750000000000001,41.0,15.090000000000002,0.10319285440517255
848,2013-11-16,2013-11-16,1,37.8691,-121.2546,5.0,5.0,5.0,60,72492023237,"STOCKTON AIRPORT, CA US",3.896858584269253,58.21666666666667,84.0,76.42333333333333,0.04,26,3.7666666666666666,29.9,40.08,415.8333333333333
849,2013-11-16,2013-11-16,1,38.0538,-121.1309,5.1,5.1,5.1,50,72492023237,"STOCKTON AIRPORT, CA US",21.047540595657054,58.21666666666667,84.0,76.42333333333333,0.04,26,3.7666666666666666,29.9,40.08,415.8333333333333
850,2013-11-07,2013-11-08,2,38.0828,-120.2235,43.8,23.28333333333333,139.7,90,72061500206,"COLUMBIA AIRPORT, CA US",22.178424991193538,54.23666666666666,84.2,73.22,0.0,30,1.2599999999999996,9.9,32.800000000000004,542.3666666666666
851,2013-11-17,2013-11-17,1,38.0853,-122.1389,15.3,15.3,15.3,64,99847599999,"MARTINEZ AMORCO, CA US",6.0068334836248205,58.08275862068966,78.8,68.48275862068965,0.0,29,7.293103448275861,27.0,9999.900000000001,580.8275862068965
852,2013-11-18,2013-11-18,1,38.1749,-121.2218,14.9,14.8,29.6,76,72492023237,"STOCKTON AIRPORT, CA US",31.63129779705252,57.440000000000005,84.0,75.28999999999999,0.05,25,3.8066666666666666,29.9,40.126666666666665,382.93333333333334
853,2013-11-07,2013-11-18,12,38.1757,-121.4089,29.1,25.33333333333333,76.0,87,72492023237,"STOCKTON AIRPORT, CA US",37.635193519494564,59.803333333333335,84.9,77.58,0.04,26,4.410000000000001,29.9,39.966666666666676,427.16666666666663
854,2013-11-13,2013-11-14,2,38.1792,-119.9959,23.0,17.6,35.2,79,72061500206,"COLUMBIA AIRPORT, CA US",49.47907019791253,54.11,84.2,73.76000000000002,0.0,30,1.1366666666666667,9.9,31.33,541.0999999999999
855,2013-11-22,2013-11-22,1,38.3931,-122.3096,27.8,24.85,49.7,79,72495593227,"NAPA CO AIRPORT, CA US",20.854834110298537,52.52,77.0,69.45,1.01,26,4.28,24.1,42.41,47.31531531531532
856,2013-11-07,2013-11-07,1,38.4685,-120.461,9.3,9.3,9.3,66,72064500227,"PLACERVILLE AIRPORT, CA US",42.30734821812885,59.33666666666666,80.6,69.02,0.0,30,4.563333333333333,15.9,29.74666666666667,593.3666666666666
857,2013-11-05,2013-11-05,1,38.5387,-121.8058,13.4,13.4,13.4,67,72057600174,"UNIVERSITY AIRPORT, CA US",2.6086889293286224,60.629999999999995,84.2,77.11999999999999,0.0,30,3.8966666666666665,22.9,38.15,606.3
858,2013-11-18,2013-11-18,1,38.5705,-122.5334,8.3,8.0,16.0,61,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",31.694511725410393,53.27333333333334,84.9,74.89333333333333,0.04,26,2.7266666666666666,15.9,41.559999999999995,380.5238095238095
859,2013-11-05,2013-11-05,1,38.6766,-120.5449,35.6,26.633333333333336,79.9,88,72064500227,"PLACERVILLE AIRPORT, CA US",23.203559049637327,60.243333333333325,80.6,69.92000000000002,0.0,30,4.8,15.9,29.68,602.4333333333332
860,2013-11-05,2013-11-07,3,38.7438,-120.542,32.8,19.22,96.1,75,72064500227,"PLACERVILLE AIRPORT, CA US",23.27885691008029,60.243333333333325,80.6,69.92000000000002,0.0,30,4.8,15.9,29.68,602.4333333333332
861,2013-11-23,2013-11-23,1,38.7462,-121.8472,9.0,9.0,9.0,66,72057600174,"UNIVERSITY AIRPORT, CA US",24.714862279203622,55.896666666666654,82.4,70.58,0.0,30,4.12,24.1,38.93,558.9666666666665
862,2013-11-07,2013-11-16,10,38.8472,-121.417,37.7,16.975,67.9,85,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",10.036290751069398,57.156666666666666,82.4,76.22000000000001,0.0,30,3.8133333333333335,24.1,35.68666666666666,571.5666666666666
863,2013-11-22,2013-11-23,2,38.8122,-122.854,117.2,48.725,584.7,94,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",34.5754862326503,53.06333333333335,82.9,72.30666666666667,1.11,23,2.826666666666667,21.0,42.06666666666668,43.85399449035813
864,2013-11-07,2013-11-11,5,38.8271,-120.5966,62.8,24.125,96.5,94,72064500227,"PLACERVILLE AIRPORT, CA US",20.959189773701315,59.33666666666666,80.6,69.02,0.0,30,4.563333333333333,15.9,29.74666666666667,593.3666666666666
865,2013-11-09,2013-11-09,1,38.8654,-123.1728,8.4,7.2,14.4,68,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",29.285290232855306,56.04666666666666,88.0,79.21333333333334,0.0,30,1.4833333333333334,15.9,38.03,560.4666666666666
866,2013-11-17,2013-11-17,1,38.8979,-121.5044,26.9,19.2,38.4,78,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",17.071919082810172,55.343333333333334,82.4,74.18,0.0,30,3.4133333333333336,24.1,35.169999999999995,553.4333333333333
867,2013-11-07,2013-11-17,11,38.9563,-123.4484,13.4,9.6,28.8,70,99404499999,"ARENA COVE, CA US",28.216769840822923,50.763333333333335,71.6,56.60000000000001,0.0,30,3.536666666666666,12.0,9999.900000000001,507.6333333333333
868,2013-11-07,2013-11-17,11,38.9376,-121.8102,103.9,38.7,232.2,99,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",32.418547597387544,59.74333333333333,86.0,78.34333333333333,0.07,29,4.3100000000000005,22.0,38.99,351.43137254901956
869,2013-11-22,2013-11-22,1,39.0315,-123.1301,25.9,20.466666666666665,61.4,70,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",13.219078779195632,53.78666666666666,86.0,73.58666666666666,0.8900000000000001,25,2.0633333333333335,15.9,40.03333333333333,54.32996632996632
870,2013-11-12,2013-11-12,1,39.0345,-120.133,39.7,39.7,39.7,63,72584693201,"TRUCKEE AIRPORT, CA US",31.69856126822781,37.733333333333334,69.8,59.18,1499.85,15,2.533333333333333,24.1,20.976666666666667,0.025156394102025626
871,2013-11-16,2013-11-16,1,39.089,-121.8503,16.6,14.85,29.700000000000003,74,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",31.27562325751747,57.84666666666667,86.0,77.02,0.07,29,3.2066666666666666,22.0,39.38999999999999,340.27450980392155
872,2013-11-03,2013-11-03,1,39.0971,-122.026,13.4,13.4,13.4,71,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",50.74773455791027,60.86333333333333,86.0,79.84333333333333,0.07,29,3.7933333333333343,22.0,38.93999999999999,358.0196078431372
873,2013-11-01,2013-11-23,23,39.1714,-121.6118,27.1,15.044444444444444,135.4,77,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",9.055167535507467,61.45,86.0,80.12333333333332,0.07,29,4.246666666666667,24.1,38.15666666666666,361.4705882352941
874,2013-11-05,2013-11-13,9,39.214,-122.2245,159.5,68.3111111111111,614.8,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",73.73451096155559,60.7,84.0,77.14666666666668,0.09,29,3.896666666666667,21.0,39.53999999999999,319.4736842105263
875,2013-11-01,2013-11-07,7,39.186,-121.6015,32.1,20.450000000000003,40.900000000000006,81,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",9.998800951619588,61.45,86.0,80.12333333333332,0.07,29,4.246666666666667,24.1,38.15666666666666,361.4705882352941
876,2013-11-23,2013-11-23,1,39.2356,-122.8103,587.8,126.7,1647.1,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",44.896955654237416,53.919999999999995,86.0,73.28666666666666,0.8900000000000001,25,2.3100000000000005,15.9,38.82333333333334,54.46464646464646
