event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
741,2011-10-01,2011-10-03,3,40.955,-116.2319,1141.4,162.54466019417478,16742.100000000002,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",51.54878277409538,62.82,91.0,84.41333333333333,0.38,28,3.466666666666667,27.0,31.746666666666666,130.875
742,2011-10-29,2011-10-29,1,40.9465,-120.5433,95.5,79.9,159.8,97,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",59.65453683453102,48.57,89.1,68.64333333333333,0.69,26,3.5033333333333334,26.0,32.43666666666667,61.481012658227854
743,2011-10-02,2011-10-03,2,41.0483,-116.2339,1474.7,219.34603174603183,13818.800000000005,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",55.56683957189734,63.10333333333333,91.0,84.37666666666665,0.38,28,3.6233333333333335,27.0,32.056666666666665,131.46527777777777
744,2011-10-03,2011-10-03,1,41.065,-116.2943,777.2,130.40535714285713,7302.7,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",62.40575213464705,63.276666666666664,91.0,84.31333333333333,0.38,28,3.62,27.0,32.486666666666665,131.82638888888889
745,2011-10-01,2011-10-01,1,41.0804,-117.368,554.7,59.89444444444444,1078.1,100,72583024128,"WINNEMUCCA AIRPORT, NV US",52.72333132812132,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
746,2011-10-14,2011-10-14,1,41.0349,-121.3349,24.3,21.55,43.1,60,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",99.25021401229621,54.776666666666664,91.9,75.65666666666667,0.65,26,3.8399999999999994,26.0,34.45000000000001,73.03555555555555
747,2011-10-02,2011-10-03,2,41.0614,-116.1722,1062.2,267.22857142857146,9353.0,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",50.28550992179513,63.10333333333333,91.0,84.37666666666665,0.38,28,3.6233333333333335,27.0,32.056666666666665,131.46527777777777
748,2011-10-01,2011-10-01,1,41.0888,-116.8448,411.7,69.43611111111109,2499.7,100,72583024128,"WINNEMUCCA AIRPORT, NV US",108.92499072480423,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
749,2011-10-03,2011-10-03,1,41.1375,-116.3182,2231.2,366.73428571428576,25671.4,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",68.52702861981554,63.276666666666664,91.0,84.31333333333333,0.38,28,3.62,27.0,32.486666666666665,131.82638888888889
750,2011-10-01,2011-10-02,2,41.1388,-116.8115,1371.2,342.8645161290323,10628.800000000005,100,72583024128,"WINNEMUCCA AIRPORT, NV US",113.71027155468842,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
751,2011-10-01,2011-10-01,1,41.0931,-117.3657,220.3,113.5,340.5,100,72583024128,"WINNEMUCCA AIRPORT, NV US",53.50370398406798,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
752,2011-10-01,2011-10-02,2,41.1592,-117.7706,1697.9,167.5151515151515,5528.0,100,72583024128,"WINNEMUCCA AIRPORT, NV US",28.875537269162226,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
753,2011-10-03,2011-10-04,2,41.1826,-116.3136,1625.2,369.8235294117647,6287.0,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",70.77694410065234,63.276666666666664,91.0,84.31333333333333,0.38,28,3.62,27.0,32.486666666666665,131.82638888888889
754,2011-10-04,2011-10-04,1,41.1514,-116.1583,24.4,24.05,48.1,66,72582524121,"ELKO REGIONAL AIRPORT, NV US",55.00097232481372,63.47,91.0,84.24666666666667,0.38,28,3.78,27.0,32.97,132.22916666666666
755,2011-10-20,2011-10-26,7,41.1668,-123.59,64.7,29.620000000000005,148.10000000000002,89,72594524283,"ARCATA EUREKA AIRPORT, CA US",60.84665584415956,56.22666666666667,72.0,65.12666666666665,5.839999999999999,5,3.7266666666666675,22.9,51.82,9.465768799102134
756,2011-10-02,2011-10-02,1,41.1864,-116.7816,118.3,118.3,118.3,67,72582524121,"ELKO REGIONAL AIRPORT, NV US",117.56790867083961,63.10333333333333,91.0,84.37666666666665,0.38,28,3.6233333333333335,27.0,32.056666666666665,131.46527777777777
757,2011-10-13,2011-10-13,1,41.1953,-122.1048,16.2,16.2,16.2,77,72595724215,"MOUNT SHASTA, CA US",27.04968667399925,57.01,93.0,74.28,2.24,21,1.39,8.0,42.95333333333333,24.36324786324786
758,2011-10-31,2011-10-31,1,41.2731,-123.1271,8.6,8.6,8.6,61,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",62.6778796515964,51.426666666666655,80.6,69.56,0.0,30,1.1233333333333333,11.1,43.38333333333334,514.2666666666665
759,2011-10-01,2011-10-02,2,41.3402,-117.2282,199.9,99.28888888888888,893.6,100,72583024128,"WINNEMUCCA AIRPORT, NV US",80.6962597014188,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
760,2011-10-28,2011-10-31,4,41.2869,-121.6932,23.3,14.357142857142856,100.5,80,72595724215,"MOUNT SHASTA, CA US",69.32556602038136,51.88,86.0,67.84666666666666,2.01,23,1.5933333333333335,8.9,40.473333333333336,24.587677725118485
761,2011-10-01,2011-10-01,1,41.3085,-117.4137,609.9,152.12340425531914,7149.8,100,72583024128,"WINNEMUCCA AIRPORT, NV US",62.887970075609594,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
762,2011-10-04,2011-10-04,1,41.3395,-116.2192,1046.8,314.7083333333333,3776.5,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",74.71534858702707,63.47,91.0,84.24666666666667,0.38,28,3.78,27.0,32.97,132.22916666666666
763,2011-10-04,2011-10-04,1,41.3354,-116.1898,35.5,35.5,35.5,58,72582524121,"ELKO REGIONAL AIRPORT, NV US",72.30194474849897,63.47,91.0,84.24666666666667,0.38,28,3.78,27.0,32.97,132.22916666666666
764,2011-10-01,2011-10-01,1,41.3804,-117.4271,759.7,198.20625,3171.3,100,72583024128,"WINNEMUCCA AIRPORT, NV US",67.90563644706421,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
765,2011-10-18,2011-10-20,3,41.3798,-123.2024,135.5,44.65833333333334,535.9000000000001,92,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",76.8277180449872,57.58,95.0,77.24000000000001,0.0,30,1.5799999999999998,13.0,44.406666666666666,575.8
766,2011-10-19,2011-10-19,1,41.4379,-120.7039,29.5,29.5,29.5,84,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",16.601117250547794,53.75666666666667,91.9,75.02666666666666,0.69,26,3.7366666666666655,26.0,34.82,68.04641350210971
767,2011-10-30,2011-10-30,1,41.4609,-120.391,15.3,13.525,54.1,76,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",19.092790019700036,47.86333333333334,88.0,67.87333333333332,0.6900000000000001,26,3.44,26.0,31.926666666666662,60.58649789029536
768,2011-10-12,2011-10-15,4,41.5654,-121.3703,187.4,34.27,685.4,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",90.23456254061684,55.81333333333334,91.9,76.52000000000001,0.67,25,3.886666666666667,26.0,35.58000000000001,72.48484848484848
769,2011-10-01,2011-10-02,2,41.6133,-117.4776,1017.3,162.3875,3897.3,100,72583024128,"WINNEMUCCA AIRPORT, NV US",87.08402271161376,65.25,93.0,88.06666666666666,0.22999999999999998,21,4.726666666666668,22.0,28.983333333333334,197.72727272727275
770,2011-10-21,2011-10-22,2,41.6032,-122.1658,15.5,12.6,25.2,78,72595724215,"MOUNT SHASTA, CA US",36.142525075320094,55.093333333333334,93.0,72.28,2.0100000000000002,23,1.1966666666666665,8.0,42.54666666666666,26.110584518167453
771,2011-10-13,2011-10-26,14,41.6632,-123.2896,24.7,12.214285714285712,85.49999999999999,85,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",91.99166124487208,59.74333333333333,93.9,78.34333333333333,0.9400000000000001,26,4.466666666666667,22.9,41.06333333333334,57.44551282051282
772,2011-10-27,2011-10-27,1,41.7697,-123.9558,9.4,9.4,9.4,51,99401299999,"CRESCENT CITY, CA US",25.367793903492288,56.940000000000005,73.0,63.25333333333333,0.0,30,6.026666666666667,22.9,9999.900000000001,569.4
773,2011-10-13,2011-10-13,1,41.889,-123.1095,5.9,5.9,5.9,53,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",72.31960805247355,59.74333333333333,93.9,78.34333333333333,0.9400000000000001,26,4.466666666666667,22.9,41.06333333333334,57.44551282051282
774,2011-10-13,2011-10-13,1,41.9034,-118.9074,53.1,49.95,99.9,76,72583024128,"WINNEMUCCA AIRPORT, NV US",165.07529281645543,59.18333333333333,93.0,80.72333333333334,0.75,20,4.986666666666666,45.1,31.10333333333333,69.62745098039215
775,2011-10-18,2011-10-18,1,41.9574,-121.5321,120.5,71.1,142.2,70,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",105.89373770690761,58.28666666666666,93.9,76.55333333333333,0.94,26,4.033333333333333,22.9,41.22,56.04487179487179
776,2011-10-26,2011-10-29,4,41.9738,-120.8735,151.2,57.28,572.8,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",64.49667702758363,50.38999999999999,89.1,70.77333333333333,0.6900000000000001,26,3.486666666666667,26.0,34.74333333333333,63.784810126582265
777,2011-11-05,2011-11-05,1,32.5167,-114.7978,8.2,8.2,8.2,65,74003503145,"YUMA MCAS, AZ US",24.96314902360832,76.94333333333334,102.0,92.13666666666667,0.0,30,4.550000000000001,21.0,34.406666666666666,769.4333333333334
778,2011-11-08,2011-11-08,1,32.7376,-115.4666,67.9,50.5,101.0,80,74718503144,"IMPERIAL CO AIRPORT, CA US",16.278808758235414,72.59666666666668,102.0,90.46333333333334,0.07,28,4.629999999999999,25.1,38.163333333333334,427.03921568627453
779,2011-11-25,2011-11-25,1,32.7816,-115.3526,11.4,11.4,11.4,68,74718503144,"IMPERIAL CO AIRPORT, CA US",25.547204801058623,62.03333333333333,91.9,77.53,0.13,27,5.066666666666666,25.1,36.74666666666667,269.7101449275362
780,2011-11-02,2011-11-02,1,32.933,-115.241,7.6,7.6,7.6,69,74718503144,"IMPERIAL CO AIRPORT, CA US",38.81433728182418,74.92000000000002,102.0,92.62000000000002,0.0,30,5.376666666666666,26.0,40.599999999999994,749.2000000000002
781,2011-11-22,2011-11-22,1,33.8572,-115.4814,14.1,14.1,14.1,62,74718703104,"DESERT RESORTS REGIONAL AIRPORT, CA US",79.81007216943279,61.74666666666666,96.1,78.9,0.27,26,4.23,21.0,36.38,166.88288288288288
782,2011-11-16,2011-11-30,15,34.0919,-117.5375,7.0,6.066666666666666,18.2,63,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",6.134103146647809,61.26333333333332,91.9,75.83333333333333,0.73,25,3.6533333333333338,14.0,40.54666666666666,73.81124497991966
783,2011-11-07,2011-11-07,1,34.2264,-119.2322,20.2,20.2,20.2,82,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",4.264941980297115,62.00666666666666,91.0,70.72666666666667,0.04,27,4.48,25.1,49.169999999999995,442.9047619047618
784,2011-11-22,2011-11-22,1,34.3144,-118.9149,17.8,9.7,29.1,57,72392623136,"CAMARILLO AIRPORT, CA US",22.320959833636145,60.373333333333335,84.0,70.85333333333334,2.15,22,5.046666666666667,34.0,43.52333333333333,26.832592592592594
785,2011-11-09,2011-11-09,1,34.7593,-120.3133,6.0,6.0,6.0,56,72289523243,"LOMPOC AIRPORT, CA US",19.88811313045513,58.14333333333333,96.8,73.03999999999999,0.22,29,5.116666666666665,19.0,49.01,181.69791666666666
786,2011-11-15,2011-11-15,1,34.7771,-118.4438,6.4,6.4,6.4,61,72381603159,"LANCASTER, CA US",25.97605261248544,55.93333333333333,91.0,74.96333333333334,0.26,25,6.536666666666667,28.0,26.213333333333335,155.37037037037038
787,2011-11-15,2011-11-17,3,35.4462,-118.3987,399.3,102.8625,2468.7,100,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",34.84693805845737,48.982142857142854,80.6,63.56428571428571,1099.8899999999999,17,8.089285714285714,23.9,28.896428571428572,0.044529625593998916
788,2011-11-17,2011-11-17,1,35.7845,-114.9861,4.3,4.3,4.3,62,72074100269,"BOULDER CITY MUNICIPAL AIRPORT, NV US",22.76346149995585,59.08333333333333,89.6,72.2,0.0,30,4.906666666666666,27.0,25.696666666666665,590.8333333333333
789,2011-11-03,2011-11-03,1,35.9582,-119.0739,23.2,23.1,46.2,70,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",8.00824622059062,64.05333333333333,91.4,79.52000000000001,0.39,29,3.4400000000000004,18.1,49.64999999999999,130.72108843537413
790,2011-11-02,2011-11-02,1,36.0027,-121.2268,15.8,15.8,15.8,66,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",75.95719699686055,61.4,93.9,81.81333333333333,0.96,24,3.9499999999999997,21.0,46.56666666666667,57.92452830188679
791,2011-11-19,2011-11-19,1,36.179,-119.0215,19.0,19.0,19.0,55,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",17.2136606898591,56.583333333333336,86.0,71.24000000000001,0.43000000000000005,26,3.426666666666667,17.1,43.85000000000001,106.76100628930817
792,2011-11-03,2011-11-03,1,36.4063,-119.5913,11.3,11.3,11.3,50,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",11.112747745454241,63.34666666666668,91.9,80.08,0.5,26,2.7766666666666664,26.0,49.10666666666667,105.5777777777778
793,2011-11-20,2011-11-20,1,36.4575,-119.1772,31.8,31.8,31.8,52,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",29.25706678696516,55.60666666666666,86.0,70.94000000000001,0.5,27,2.813333333333333,15.0,43.173333333333325,92.67777777777778
794,2011-11-04,2011-11-04,1,36.6653,-119.4331,11.5,11.5,11.5,60,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",34.31269080593602,66.18333333333334,88.0,80.58333333333333,0.8999999999999999,28,2.8233333333333337,19.0,50.223333333333336,66.18333333333335
795,2011-11-02,2011-11-03,2,36.6807,-121.4773,91.3,53.95,323.7,100,72593023233,"SALINAS AIRPORT, CA US",14.773375605080815,61.23666666666667,91.9,75.32333333333332,1.5000000000000002,19,5.09,19.0,51.52666666666666,38.27291666666666
796,2011-11-02,2011-11-02,1,36.7424,-119.0317,13.4,13.4,13.4,70,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",62.48530276033686,64.2,91.4,80.48,0.5800000000000001,28,2.8366666666666673,15.9,50.29333333333333,94.41176470588235
797,2011-11-04,2011-11-12,9,36.8702,-120.0675,38.3,16.150000000000002,96.9,80,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",13.619584611981333,62.79,89.1,79.02666666666666,0.78,25,3.33,20.0,49.503333333333345,71.35227272727272
798,2011-11-04,2011-11-04,1,36.8135,-120.7287,25.0,25.0,25.0,81,99999993243,"MERCED 23 WSW, CA US",50.127236225429534,61.10666666666666,88.7,79.63000000000001,0.54,27,,,9999.900000000001,95.47916666666666
799,2011-11-29,2011-11-29,1,36.9583,-119.1725,9.0,9.0,9.0,62,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",63.93117552865595,53.833333333333336,80.1,66.95666666666668,0.8400000000000001,24,2.6999999999999997,17.1,42.35,57.26950354609929
800,2011-11-07,2011-11-24,18,37.0909,-120.0841,8.9,6.9,13.8,66,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",12.114122649490076,62.02000000000001,89.1,78.35,0.46,26,3.3833333333333337,15.9,48.680000000000014,110.75000000000001
801,2011-11-08,2011-11-15,8,37.0492,-119.3023,15.8,11.05,44.2,72,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",55.17504006874625,64.90666666666667,88.0,79.7,0.4600000000000001,27,2.8333333333333335,17.1,49.14666666666667,115.9047619047619
802,2011-11-02,2011-11-19,18,37.0808,-120.3156,20.3,17.325000000000003,69.30000000000001,81,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",25.10668582503299,63.35,89.1,79.16,0.78,25,3.3399999999999994,20.0,50.63666666666668,71.98863636363636
803,2011-11-02,2011-11-02,1,37.1328,-119.2564,8.8,8.100000000000001,16.200000000000003,55,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",64.68055184843303,66.7,88.0,81.11999999999999,0.8999999999999999,28,3.0233333333333334,19.0,51.11666666666667,66.70000000000002
804,2011-11-03,2011-11-19,17,37.1443,-120.2181,37.0,24.775,99.1,78,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",21.32229360239918,62.99999999999999,89.1,78.89333333333335,0.78,25,3.2399999999999998,20.0,50.13000000000001,71.59090909090908
805,2011-11-03,2011-11-03,1,37.1774,-120.6117,17.5,17.5,17.5,60,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",15.927489481185866,64.98666666666666,89.1,81.03666666666666,0.9600000000000001,27,5.553333333333334,36.9,49.243333333333325,61.30817610062893
806,2011-11-03,2011-11-03,1,37.1794,-121.5195,36.1,36.1,36.1,76,74948400395,"SOUTH CO AIRPORT OF SANTA CLARA CO, CA US",13.816272153153397,62.3875,87.8,77.225,499.94999999999993,11,4.05625,15.0,52.99375,0.12476252374762525
807,2011-11-02,2011-11-02,1,37.224,-120.7821,55.1,35.666666666666664,214.0,92,99999993243,"MERCED 23 WSW, CA US",11.253763342543943,61.60666666666666,88.7,79.82333333333334,0.54,27,,,9999.900000000001,96.26041666666666
808,2011-11-13,2011-11-13,1,37.2573,-120.3061,28.6,28.6,28.6,85,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",23.722010797428666,60.90333333333333,89.1,77.50666666666666,0.64,25,5.749999999999999,40.0,45.17333333333334,82.3018018018018
809,2011-11-22,2011-11-22,1,37.3681,-120.2321,15.0,11.1,22.2,77,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",33.00557428134401,55.88,88.0,71.17666666666666,0.92,21,5.923333333333332,40.0,41.54666666666666,54.7843137254902
810,2011-11-07,2011-11-07,1,37.3785,-120.8049,35.7,17.866666666666667,53.6,72,99999993243,"MERCED 23 WSW, CA US",17.806392905919463,60.50999999999999,88.7,78.96333333333335,0.32,28,,,9999.900000000001,144.07142857142853
811,2011-11-18,2011-11-18,1,37.5548,-120.5055,22.6,15.833333333333336,47.50000000000001,59,72481023203,"CASTLE AFB, CA US",20.20801560930225,56.51333333333332,87.8,73.22000000000001,299.96999999999997,27,3.923333333333334,20.0,47.75333333333334,0.18833383321669384
812,2011-11-04,2011-11-04,1,37.8684,-120.2065,17.1,17.1,17.1,62,72061500206,"COLUMBIA AIRPORT, CA US",29.660772319850004,57.76666666666666,84.2,74.42,0.0,30,1.1066666666666667,12.0,45.489999999999995,577.6666666666665
813,2011-11-02,2011-11-16,15,37.9587,-119.992,26.3,16.900000000000002,101.4,84,99999953150,"YOSEMITE VILLAGE 12 W, CA US",29.1804813272502,52.14,70.9,59.43333333333332,3.52,26,,,9999.900000000001,14.403314917127071
814,2011-11-21,2011-11-21,1,37.9558,-120.6213,14.8,14.8,14.8,68,72061500206,"COLUMBIA AIRPORT, CA US",24.242341552127613,50.02333333333333,82.4,64.82,0.0,30,1.3833333333333335,15.0,38.54333333333333,500.2333333333333
815,2011-11-01,2011-11-01,1,38.0122,-121.08,10.7,9.4,18.8,65,72492023237,"STOCKTON AIRPORT, CA US",21.167077121932117,63.29,88.0,79.26666666666667,0.75,24,4.136666666666667,18.1,49.73666666666668,74.45882352941176
816,2011-11-04,2011-11-04,1,38.1139,-121.358,10.8,7.85,15.7,72,72492023237,"STOCKTON AIRPORT, CA US",28.832472063245284,62.76,88.0,79.23,0.74,25,4.296666666666667,22.0,47.70666666666668,74.71428571428571
817,2011-11-02,2011-11-02,1,38.249,-120.2598,29.0,18.22857142857143,127.6,84,72061500206,"COLUMBIA AIRPORT, CA US",29.653383561408603,58.07666666666667,84.2,74.53999999999999,0.0,30,1.25,12.0,46.623333333333335,580.7666666666667
818,2011-11-01,2011-11-01,1,38.1948,-121.2205,17.2,13.9,27.8,73,72492023237,"STOCKTON AIRPORT, CA US",33.84240294130752,63.29,88.0,79.26666666666667,0.75,24,4.136666666666667,18.1,49.73666666666668,74.45882352941176
819,2011-11-10,2011-11-10,1,38.2055,-122.3729,106.6,60.7,121.4,78,72495593227,"NAPA CO AIRPORT, CA US",10.268789978965168,57.400000000000006,88.0,75.17,1.5899999999999999,20,4.1499999999999995,26.0,45.559999999999995,33.964497041420124
820,2011-11-04,2011-11-04,1,38.2561,-121.3834,6.8,6.8,6.8,59,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",30.48622824348221,62.226666666666674,87.1,79.16333333333334,1.31,26,3.4366666666666674,24.1,48.54333333333333,44.132387706855795
821,2011-11-07,2011-11-07,1,38.3,-122.1238,4.5,4.5,4.5,51,99801199999,"SAN FRANCISCO BAY RESERVE, CA US",15.065779772011833,61.75666666666667,88.3,75.25666666666666,0.0,30,4.996666666666666,25.1,48.90333333333333,617.5666666666666
822,2011-11-04,2011-11-09,6,38.3411,-121.5423,7.6,6.766666666666667,20.3,58,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",19.073575338455203,62.226666666666674,87.1,79.16333333333334,1.31,26,3.4366666666666674,24.1,48.54333333333333,44.132387706855795
823,2011-11-10,2011-11-10,1,38.3242,-120.0401,52.3,49.0,98.0,66,72061500206,"COLUMBIA AIRPORT, CA US",52.868060178618535,55.61666666666668,84.2,72.25999999999999,0.0,30,1.1266666666666665,11.1,43.38666666666666,556.1666666666667
824,2011-11-18,2011-11-18,1,38.3653,-120.3168,54.1,43.150000000000006,172.60000000000002,100,72061500206,"COLUMBIA AIRPORT, CA US",38.52568868858769,51.70666666666667,82.4,67.28,0.0,30,1.2966666666666669,15.0,39.970000000000006,517.0666666666667
825,2011-11-29,2011-11-29,1,38.3522,-118.997,9.8,9.8,9.8,67,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",57.94330242789128,34.12,9999.9,714.9666666666666,1999.7999999999997,10,4.12,32.1,14.243333333333332,0.017060853042652136
826,2011-11-02,2011-11-08,7,38.3756,-122.2935,36.2,24.0,48.0,85,72495593227,"NAPA CO AIRPORT, CA US",18.71558689301723,59.709999999999994,88.0,76.99000000000001,1.23,19,4.296666666666667,26.0,49.639999999999986,44.89473684210525
827,2011-11-04,2011-11-04,1,38.4442,-121.5702,7.8,7.8,7.8,66,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",10.757393470618815,62.226666666666674,87.1,79.16333333333334,1.31,26,3.4366666666666674,24.1,48.54333333333333,44.132387706855795
828,2011-11-16,2011-11-16,1,38.4712,-122.4153,15.8,15.8,15.8,78,72093599999,"PETALUMA MUNICIPAL, CA US",31.73076203012197,52.12758620689656,84.2,70.2344827586207,0.0,29,2.8206896551724143,25.1,45.31724137931033,521.2758620689656
830,2011-11-02,2011-11-02,1,38.6209,-121.9266,75.0,28.02,140.1,95,72057600174,"UNIVERSITY AIRPORT, CA US",18.688711720446843,62.87333333333333,86.0,77.77999999999999,0.0,30,3.263333333333333,26.0,35.25,628.7333333333332
831,2011-11-02,2011-11-02,1,38.6371,-121.6643,20.9,14.4,43.2,79,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",10.457194592824472,63.11999999999999,87.1,79.40666666666667,1.09,23,4.723333333333333,28.9,49.343333333333334,53.04201680672267
832,2011-11-16,2011-11-16,1,38.6458,-122.4234,5.8,5.8,5.8,54,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",45.825226368324266,53.913333333333334,87.1,73.00333333333333,1.0,20,2.113333333333333,15.9,43.78333333333333,49.01212121212121
833,2011-11-01,2011-11-17,17,38.6609,-120.3242,107.6,52.17272727272727,573.9,100,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",44.95163305206292,46.15333333333333,75.9,64.10666666666665,1.34,24,3.5,24.1,31.64,32.05092592592592
834,2011-11-16,2011-11-16,1,38.701,-120.2197,21.5,21.5,21.5,61,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",33.100439214930276,39.779999999999994,73.0,57.56333333333334,0.6200000000000001,24,2.7400000000000007,22.0,24.343333333333337,55.249999999999986
836,2011-11-14,2011-11-14,1,38.8072,-120.3603,223.4,103.51428571428572,724.6,94,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",41.666337969939256,40.74666666666666,73.9,58.660000000000004,0.6200000000000001,24,2.806666666666667,22.0,25.189999999999998,56.59259259259258
838,2011-11-02,2011-11-17,16,38.8791,-120.0593,231.0,68.80909090909091,756.9000000000001,100,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",7.326937805883191,45.586666666666666,75.9,63.87333333333334,1.34,24,3.3800000000000003,24.1,31.276666666666664,31.657407407407405
839,2011-11-18,2011-11-18,1,38.8944,-119.7015,7.7,7.7,7.7,61,72054900171,"CARSON AIRPORT, NV US",32.224852356683094,42.95000000000001,75.2,59.540000000000006,699.93,23,3.646666666666667,20.0,20.560000000000002,0.061354513377998104
840,2011-11-16,2011-11-18,3,38.9012,-121.4067,22.5,17.099999999999998,51.3,84,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",6.243027224832636,54.7,84.2,71.11999999999999,0.0,30,3.716666666666667,23.9,42.61333333333333,547.0
841,2011-11-14,2011-11-16,3,38.9035,-121.7688,45.4,20.45,122.7,93,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",29.662426842053538,58.50333333333333,87.1,74.76333333333334,0.41,28,4.709999999999999,28.9,43.773333333333326,114.71241830065358
842,2011-11-16,2011-11-16,1,38.9042,-121.5793,4.0,4.0,4.0,55,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",21.992020237942672,56.98,87.1,72.92333333333335,0.81,23,3.68,24.1,42.653333333333336,62.61538461538461
844,2011-11-02,2011-11-02,1,38.9974,-121.6724,28.9,18.05,72.2,85,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",16.342387960396202,62.726666666666674,87.1,78.82666666666665,1.4500000000000002,21,3.9399999999999995,24.1,48.866666666666674,40.468817204301075
845,2011-11-02,2011-11-10,9,39.0028,-121.9843,42.4,21.24,106.2,80,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",47.41370867677615,62.726666666666674,87.1,78.82666666666665,1.4500000000000002,21,3.9399999999999995,24.1,48.866666666666674,40.468817204301075
846,2011-11-02,2011-11-02,1,39.0111,-121.3615,7.6,7.6,7.6,70,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",11.392872590352363,60.84666666666667,86.0,77.3,0.0,30,3.9433333333333334,23.9,48.60999999999999,608.4666666666667
847,2011-11-01,2011-11-01,1,39.0138,-119.1507,12.1,12.1,12.1,68,72488593102,"FALLON NAAS, NV US",65.73283524064573,54.106666666666676,88.0,73.59666666666666,0.35,25,3.9733333333333336,22.0,28.776666666666674,120.23703703703707
848,2011-11-22,2011-11-22,1,39.0292,-120.5393,18.2,13.8,27.6,77,72584523225,"BLUE CANYON NYACK AIRPORT, CA US",33.278529711479315,44.72666666666667,69.1,51.133333333333326,3.05,19,4.576666666666666,21.0,26.23666666666667,14.1989417989418
